6.340564	 	 	 0.183206	 	 	 6.524830	 	 1521342420206825680	 
6.362994	 	 	 0.007634	 	 	 6.610820	 	 1521342420219240625	 
6.374078	 	 	 0.106870	 	 	 6.464506	 	 1521342420231889417	 
6.372658	 	 	 0.122137	 	 	 6.331034	 	 1521342420239662950	 
6.361924	 	 	 0.076336	 	 	 6.209525	 	 1521342420252192582	 
6.369491	 	 	 -0.038168	 	 	 6.451662	 	 1521342420259704203	 
6.370760	 	 	 0.015267	 	 	 6.366581	 	 1521342420271496444	 
6.373138	 	 	 0.129771	 	 	 6.376582	 	 1521342420279753396	 
6.364656	 	 	 0.221374	 	 	 6.216815	 	 1521342420293137392	 
6.341136	 	 	 -0.076336	 	 	 6.068116	 	 1521342420300139016	 
6.338551	 	 	 0.129771	 	 	 6.292890	 	 1521342420312815788	 
6.322188	 	 	 0.061069	 	 	 6.130054	 	 1521342420321281666	 
6.334252	 	 	 -0.206107	 	 	 6.514935	 	 1521342420334120985	 
6.342595	 	 	 -0.175573	 	 	 6.458072	 	 1521342420341819462	 
6.362824	 	 	 -0.045802	 	 	 6.599152	 	 1521342420354267327	 
6.365519	 	 	 -0.122137	 	 	 6.400552	 	 1521342420362918165	 
6.331160	 	 	 0.091603	 	 	 5.914733	 	 1521342420375127859	 
6.328485	 	 	 0.061069	 	 	 6.296534	 	 1521342420387791511	 
6.346962	 	 	 0.053435	 	 	 6.557537	 	 1521342420396041104	 
6.349800	 	 	 -0.007634	 	 	 6.381316	 	 1521342420406558554	 
6.333506	 	 	 0.015267	 	 	 6.141110	 	 1521342420414759077	 
6.323070	 	 	 0.053435	 	 	 6.203081	 	 1521342420428122890	 
6.340082	 	 	 -0.068702	 	 	 6.549877	 	 1521342420436154556	 
6.321845	 	 	 0.015267	 	 	 6.113979	 	 1521342420448184759	 
6.341451	 	 	 0.122137	 	 	 6.563515	 	 1521342420456741440	 
6.346298	 	 	 -0.038168	 	 	 6.407564	 	 1521342420469483130	 
6.357934	 	 	 -0.114504	 	 	 6.501467	 	 1521342420477722731	 
6.355918	 	 	 -0.022901	 	 	 6.327503	 	 1521342420490468053	 
6.354895	 	 	 -0.099237	 	 	 6.347242	 	 1521342420498212229	 
6.394772	 	 	 0.053435	 	 	 6.836441	 	 1521342420509822568	 
6.384206	 	 	 -0.045802	 	 	 6.247299	 	 1521342420517309461	 
6.420779	 	 	 0.122137	 	 	 6.802446	 	 1521342420529541136	 
6.434254	 	 	 0.030534	 	 	 6.561184	 	 1521342420537894128	 
6.420872	 	 	 0.038168	 	 	 6.215206	 	 1521342420550695486	 
6.408232	 	 	 -0.030534	 	 	 6.234701	 	 1521342420563368178	 
6.421828	 	 	 -0.007634	 	 	 6.560736	 	 1521342420571278489	 
6.413653	 	 	 -0.091603	 	 	 6.300394	 	 1521342420584018109	 
6.408869	 	 	 -0.038168	 	 	 6.338462	 	 1521342420592358436	 
6.405681	 	 	 0.030534	 	 	 6.341710	 	 1521342420604129371	 
6.411438	 	 	 -0.274809	 	 	 6.489542	 	 1521342420613154274	 
6.430769	 	 	 -0.114504	 	 	 6.642397	 	 1521342420624132630	 
6.424355	 	 	 0.083969	 	 	 6.320062	 	 1521342420631693463	 
6.413286	 	 	 0.000000	 	 	 6.254105	 	 1521342420644936516	 
6.444681	 	 	 -0.137405	 	 	 6.804666	 	 1521342420653430533	 
6.435501	 	 	 -0.137405	 	 	 6.310717	 	 1521342420665219615	 
6.474865	 	 	 -0.145038	 	 	 6.923168	 	 1521342420673299455	 
6.474687	 	 	 -0.076336	 	 	 6.427302	 	 1521342420685900901	 
6.455641	 	 	 0.190840	 	 	 6.179078	 	 1521342420694478558	 
6.438515	 	 	 -0.145038	 	 	 6.224126	 	 1521342420706692360	 
6.441726	 	 	 0.274809	 	 	 6.432456	 	 1521342420714920209	 
6.403764	 	 	 0.038168	 	 	 5.936500	 	 1521342420727176274	 
6.401230	 	 	 -0.145038	 	 	 6.384326	 	 1521342420738271515	 
6.400497	 	 	 -0.022901	 	 	 6.389914	 	 1521342420746415459	 
6.389594	 	 	 0.083969	 	 	 6.247864	 	 1521342420759794006	 
6.382513	 	 	 0.030534	 	 	 6.298807	 	 1521342420767588037	 
6.403190	 	 	 -0.022901	 	 	 6.644876	 	 1521342420780309187	 
6.411551	 	 	 -0.106870	 	 	 6.513309	 	 1521342420788463251	 
6.401726	 	 	 -0.068702	 	 	 6.288557	 	 1521342420800688631	 
6.457078	 	 	 -0.145038	 	 	 7.103902	 	 1521342420809301717	 
6.495182	 	 	 0.022901	 	 	 6.886979	 	 1521342420821629572	 
6.492008	 	 	 -0.022901	 	 	 6.418510	 	 1521342420830376375	 
6.486480	 	 	 -0.106870	 	 	 6.390374	 	 1521342420841489263	 
6.506768	 	 	 0.076336	 	 	 6.709375	 	 1521342420848876635	 
6.480600	 	 	 0.076336	 	 	 6.111317	 	 1521342420861267259	 
6.456443	 	 	 0.122137	 	 	 6.136415	 	 1521342420869380279	 
6.477180	 	 	 0.083969	 	 	 6.674971	 	 1521342420882578738	 
6.438684	 	 	 -0.061069	 	 	 5.982189	 	 1521342420895003030	 
6.403288	 	 	 0.045802	 	 	 5.987168	 	 1521342420903493015	 
6.370552	 	 	 -0.129771	 	 	 6.026102	 	 1521342420915250661	 
6.364619	 	 	 -0.053435	 	 	 6.317610	 	 1521342420923331243	 
6.348927	 	 	 -0.167939	 	 	 6.223812	 	 1521342420936170616	 
6.354688	 	 	 0.015267	 	 	 6.443420	 	 1521342420945580924	 
6.396681	 	 	 -0.045802	 	 	 6.904699	 	 1521342420955314254	 
6.421556	 	 	 0.038168	 	 	 6.710077	 	 1521342420963662097	 
6.432975	 	 	 0.022901	 	 	 6.549757	 	 1521342420976798710	 
6.446545	 	 	 -0.053435	 	 	 6.599657	 	 1521342420984492590	 
6.462116	 	 	 0.099237	 	 	 6.601974	 	 1521342420997432813	 
6.507881	 	 	 -0.251908	 	 	 7.041886	 	 1521342421005677097	 
6.535414	 	 	 0.160305	 	 	 6.769961	 	 1521342421018408727	 
6.502561	 	 	 -0.022901	 	 	 6.082410	 	 1521342421026438013	 
6.531069	 	 	 0.312977	 	 	 6.766802	 	 1521342421038749390	 
6.526683	 	 	 0.022901	 	 	 6.438123	 	 1521342421046416562	 
6.511044	 	 	 0.007634	 	 	 6.277135	 	 1521342421059714608	 
6.471852	 	 	 -0.259542	 	 	 6.023531	 	 1521342421069972167	 
6.428360	 	 	 -0.137405	 	 	 5.925395	 	 1521342421078107113	 
6.405837	 	 	 -0.229008	 	 	 6.188525	 	 1521342421090994689	 
6.374588	 	 	 0.122137	 	 	 6.012978	 	 1521342421099415331	 
6.342798	 	 	 -0.122137	 	 	 6.032377	 	 1521342421111969564	 
6.342060	 	 	 0.030534	 	 	 6.362083	 	 1521342421120239808	 
6.324242	 	 	 -0.122137	 	 	 6.183962	 	 1521342421132488284	 
6.341949	 	 	 -0.167939	 	 	 6.600281	 	 1521342421141388919	 
6.390442	 	 	 0.022901	 	 	 6.974823	 	 1521342421153485235	 
6.425702	 	 	 0.198473	 	 	 6.818458	 	 1521342421162364818	 
6.432127	 	 	 0.038168	 	 	 6.493711	 	 1521342421174119932	 
6.460773	 	 	 0.007634	 	 	 6.785385	 	 1521342421182000785	 
6.513912	 	 	 0.236641	 	 	 7.071214	 	 1521342421193195280	 
6.513156	 	 	 0.152672	 	 	 6.455460	 	 1521342421201335131	 
6.488395	 	 	 -0.106870	 	 	 6.170728	 	 1521342421214505696	 
6.457794	 	 	 -0.076336	 	 	 6.091943	 	 1521342421226627925	 
6.436938	 	 	 -0.297710	 	 	 6.216436	 	 1521342421235070061	 
6.393141	 	 	 -0.251908	 	 	 5.924734	 	 1521342421246568695	 
6.359727	 	 	 0.061069	 	 	 5.981337	 	 1521342421255187226	 
6.311938	 	 	 -0.145038	 	 	 5.835898	 	 1521342421268741157	 
6.264874	 	 	 0.061069	 	 	 5.756328	 	 1521342421276529579	 
6.251383	 	 	 -0.106870	 	 	 6.179427	 	 1521342421287002181	 
6.249653	 	 	 -0.030534	 	 	 6.291113	 	 1521342421295250735	 
6.258894	 	 	 0.122137	 	 	 6.434193	 	 1521342421308369475	 
6.288620	 	 	 -0.045802	 	 	 6.686889	 	 1521342421316287602	 
6.306932	 	 	 -0.160305	 	 	 6.595674	 	 1521342421328807905	 
6.318815	 	 	 0.114504	 	 	 6.474689	 	 1521342421337040858	 
6.363960	 	 	 0.145038	 	 	 6.891506	 	 1521342421350134206	 
6.393024	 	 	 0.022901	 	 	 6.733943	 	 1521342421358028674	 
6.421699	 	 	 0.206107	 	 	 6.714898	 	 1521342421370042078	 
6.440167	 	 	 0.038168	 	 	 6.637967	 	 1521342421378204255	 
6.443646	 	 	 0.061069	 	 	 6.443147	 	 1521342421391483402	 
6.458820	 	 	 -0.061069	 	 	 6.614290	 	 1521342421401722713	 
6.467819	 	 	 -0.213740	 	 	 6.567816	 	 1521342421409859307	 
6.448615	 	 	 -0.221374	 	 	 6.221385	 	 1521342421422779788	 
6.437027	 	 	 -0.137405	 	 	 6.296378	 	 1521342421430951467	 
6.391897	 	 	 0.007634	 	 	 5.857757	 	 1521342421444043997	 
6.356662	 	 	 -0.045802	 	 	 5.955127	 	 1521342421451544783	 
6.334070	 	 	 -0.007634	 	 	 6.102007	 	 1521342421464545402	 
6.331345	 	 	 0.183206	 	 	 6.304127	 	 1521342421472533809	 
6.329643	 	 	 0.122137	 	 	 6.325922	 	 1521342421484423764	 
6.329946	 	 	 0.389313	 	 	 6.319224	 	 1521342421492606172	 
6.319945	 	 	 0.442748	 	 	 6.177904	 	 1521342421504871130	 
6.321092	 	 	 0.175573	 	 	 6.344399	 	 1521342421512230775	 
6.313241	 	 	 0.229008	 	 	 6.230895	 	 1521342421524662194	 
6.291988	 	 	 0.267176	 	 	 6.048182	 	 1521342421532849428	 
6.273054	 	 	 -0.282443	 	 	 6.156541	 	 1521342421545817744	 
6.286380	 	 	 -0.167939	 	 	 6.498510	 	 1521342421554128241	 
6.304276	 	 	 -0.007634	 	 	 6.560168	 	 1521342421566564519	 
6.310673	 	 	 -0.091603	 	 	 6.433553	 	 1521342421579118220	 
6.333987	 	 	 0.099237	 	 	 6.612036	 	 1521342421587926173	 
6.353685	 	 	 0.000000	 	 	 6.593206	 	 1521342421599759945	 
6.350480	 	 	 -0.114504	 	 	 6.330353	 	 1521342421608249724	 
6.349583	 	 	 0.122137	 	 	 6.331375	 	 1521342421620195139	 
6.337446	 	 	 0.007634	 	 	 6.202449	 	 1521342421627677206	 
6.333627	 	 	 0.053435	 	 	 6.297966	 	 1521342421639368058	 
6.360761	 	 	 0.190840	 	 	 6.669180	 	 1521342421647807286	 
6.327984	 	 	 0.213740	 	 	 5.928008	 	 1521342421660886642	 
6.286670	 	 	 -0.152672	 	 	 5.837577	 	 1521342421668895329	 
6.271217	 	 	 0.061069	 	 	 6.131045	 	 1521342421681488049	 
6.250470	 	 	 0.000000	 	 	 6.046173	 	 1521342421690031345	 
6.221187	 	 	 -0.267176	 	 	 5.975468	 	 1521342421701302982	 
6.218717	 	 	 0.160305	 	 	 6.225859	 	 1521342421710322723	 
6.243831	 	 	 0.114504	 	 	 6.582758	 	 1521342421721851817	 
6.255969	 	 	 0.053435	 	 	 6.437849	 	 1521342421733536348	 
6.265844	 	 	 -0.183206	 	 	 6.430048	 	 1521342421742226488	 
6.292277	 	 	 -0.007634	 	 	 6.630015	 	 1521342421754236812	 
6.334130	 	 	 -0.061069	 	 	 6.837245	 	 1521342421762759114	 
6.342499	 	 	 -0.076336	 	 	 6.446524	 	 1521342421775430685	 
6.362549	 	 	 0.000000	 	 	 6.589070	 	 1521342421783573299	 
6.391619	 	 	 0.045802	 	 	 6.695242	 	 1521342421796439416	 
6.425816	 	 	 0.053435	 	 	 6.794022	 	 1521342421804421130	 
6.410289	 	 	 -0.122137	 	 	 6.203207	 	 1521342421816601904	 
6.411353	 	 	 0.167939	 	 	 6.382699	 	 1521342421824565425	 
6.374972	 	 	 -0.022901	 	 	 5.926884	 	 1521342421836900578	 
6.342304	 	 	 0.145038	 	 	 5.939207	 	 1521342421844883208	 
6.328768	 	 	 0.167939	 	 	 6.153515	 	 1521342421856351844	 
6.310553	 	 	 -0.167939	 	 	 6.121093	 	 1521342421864552384	 
6.296046	 	 	 0.022901	 	 	 6.147268	 	 1521342421877432577	 
6.277311	 	 	 -0.083969	 	 	 6.084666	 	 1521342421885454569	 
6.282532	 	 	 -0.061069	 	 	 6.387857	 	 1521342421898341602	 
6.313713	 	 	 -0.213740	 	 	 6.723683	 	 1521342421911061239	 
6.365846	 	 	 -0.091603	 	 	 6.976117	 	 1521342421919213991	 
6.442010	 	 	 0.083969	 	 	 7.263041	 	 1521342421932111373	 
6.490053	 	 	 0.068702	 	 	 6.997482	 	 1521342421939787123	 
6.512028	 	 	 0.221374	 	 	 6.664974	 	 1521342421950448274	 
6.517995	 	 	 -0.045802	 	 	 6.530508	 	 1521342421958769084	 
6.483792	 	 	 0.122137	 	 	 5.982975	 	 1521342421971910185	 
6.476647	 	 	 -0.083969	 	 	 6.358445	 	 1521342421979921823	 
6.477527	 	 	 -0.206107	 	 	 6.454397	 	 1521342421993141018	 
6.453008	 	 	 -0.129771	 	 	 6.143631	 	 1521342422001099026	 
6.462039	 	 	 -0.068702	 	 	 6.529577	 	 1521342422013509961	 
6.449207	 	 	 0.061069	 	 	 6.262752	 	 1521342422021768196	 
6.431632	 	 	 -0.045802	 	 	 6.199920	 	 1521342422033763458	 
6.410444	 	 	 -0.099237	 	 	 6.155745	 	 1521342422042325151	 
6.425398	 	 	 0.213740	 	 	 6.546523	 	 1521342422055228782	 
6.423436	 	 	 -0.213740	 	 	 6.408543	 	 1521342422066309977	 
6.383643	 	 	 -0.030534	 	 	 5.912214	 	 1521342422073288492	 
6.409774	 	 	 0.137405	 	 	 6.687739	 	 1521342422085694110	 
6.409537	 	 	 0.114504	 	 	 6.377413	 	 1521342422098693230	 
6.405309	 	 	 -0.206107	 	 	 6.369136	 	 1521342422106886823	 
6.418770	 	 	 0.000000	 	 	 6.559511	 	 1521342422119709779	 
6.440218	 	 	 -0.076336	 	 	 6.674060	 	 1521342422130742400	 
6.429300	 	 	 0.190840	 	 	 6.269541	 	 1521342422138927767	 
6.427137	 	 	 0.038168	 	 	 6.385248	 	 1521342422147069591	 
6.465789	 	 	 0.068702	 	 	 6.876946	 	 1521342422159581886	 
6.482412	 	 	 -0.022901	 	 	 6.652841	 	 1521342422167554470	 
6.471609	 	 	 0.015267	 	 	 6.299740	 	 1521342422180378074	 
6.463951	 	 	 0.007634	 	 	 6.340597	 	 1521342422192865293	 
6.478048	 	 	 0.076336	 	 	 6.613371	 	 1521342422200440450	 
6.457699	 	 	 0.061069	 	 	 6.181932	 	 1521342422213418603	 
6.448100	 	 	 -0.030534	 	 	 6.324962	 	 1521342422221684281	 
6.420400	 	 	 0.053435	 	 	 6.083506	 	 1521342422234666880	 
6.404545	 	 	 -0.053435	 	 	 6.226614	 	 1521342422242628494	 
6.395549	 	 	 -0.190840	 	 	 6.324248	 	 1521342422254151237	 
6.410830	 	 	 0.053435	 	 	 6.587999	 	 1521342422262772212	 
6.415422	 	 	 -0.229008	 	 	 6.504241	 	 1521342422276986158	 
6.440867	 	 	 -0.106870	 	 	 6.742616	 	 1521342422282132770	 
6.422246	 	 	 0.038168	 	 	 6.186307	 	 1521342422294552992	 
6.429455	 	 	 0.160305	 	 	 6.494013	 	 1521342422302781925	 
6.442698	 	 	 0.152672	 	 	 6.560915	 	 1521342422315950451	 
6.433990	 	 	 -0.106870	 	 	 6.333450	 	 1521342422324095150	 
6.425084	 	 	 0.007634	 	 	 6.312736	 	 1521342422336770224	 
6.403934	 	 	 0.038168	 	 	 6.157656	 	 1521342422349177549	 
6.375807	 	 	 -0.007634	 	 	 6.059775	 	 1521342422357049367	 
6.356723	 	 	 -0.022901	 	 	 6.166882	 	 1521342422369326892	 
6.379974	 	 	 -0.045802	 	 	 6.672179	 	 1521342422377691454	 
6.366037	 	 	 -0.053435	 	 	 6.230454	 	 1521342422388953160	 
6.379570	 	 	 -0.015267	 	 	 6.553618	 	 1521342422396810167	 
6.367858	 	 	 0.015267	 	 	 6.250436	 	 1521342422410289969	 
6.384113	 	 	 -0.106870	 	 	 6.595555	 	 1521342422418150683	 
6.424170	 	 	 -0.030534	 	 	 6.895176	 	 1521342422430515580	 
7.000405	 	 	 -0.183206	 	 	 13.666542	 	 1521342422438912626	 
8.621109	 	 	 -204.038162	 	 	 56.173004	 	 1521342422451724508	 
9.059767	 	 	 -249.656494	 	 	 36.078003	 	 1521342422459983130	 
9.335498	 	 	 -249.656494	 	 	 42.668301	 	 1521342422471953416	 
7.239164	 	 	 -249.656494	 	 	 3.744236	 	 1521342422480427214	 
6.943654	 	 	 -249.656494	 	 	 32.381870	 	 1521342422492315181	 
8.478273	 	 	 -249.656494	 	 	 46.429420	 	 1521342422500866161	 
9.099936	 	 	 -249.656494	 	 	 40.357418	 	 1521342422511854071	 
8.571667	 	 	 -249.656494	 	 	 27.303993	 	 1521342422523931600	 
9.417680	 	 	 -249.656494	 	 	 37.277905	 	 1521342422533063154	 
3.081182	 	 	 -249.656494	 	 	 -45.386139	 	 1521342422545436672	 
4.886397	 	 	 -249.656494	 	 	 41.968140	 	 1521342422553212009	 
5.896639	 	 	 -249.656494	 	 	 41.941387	 	 1521342422566162388	 
7.675593	 	 	 -249.656494	 	 	 43.705452	 	 1521342422574931641	 
1.968870	 	 	 -249.656494	 	 	 -44.821312	 	 1521342422585902982	 
4.053348	 	 	 -249.656494	 	 	 43.821789	 	 1521342422594376388	 
5.470547	 	 	 -249.656494	 	 	 41.270233	 	 1521342422605991715	 
0.513586	 	 	 -249.656494	 	 	 -44.919426	 	 1521342422613916349	 
2.204822	 	 	 -249.656494	 	 	 43.951157	 	 1521342422627020830	 
3.199334	 	 	 -249.656494	 	 	 27.224829	 	 1521342422634900649	 
1.737851	 	 	 -249.656494	 	 	 4.272647	 	 1521342422648066872	 
-1.576445	 	 	 -249.656494	 	 	 -28.611506	 	 1521342422655791231	 
-4.932607	 	 	 -249.656494	 	 	 -24.263399	 	 1521342422668014178	 
-9.019182	 	 	 -249.656494	 	 	 -34.288406	 	 1521342422680827970	 
-12.437833	 	 	 -249.656494	 	 	 -37.862667	 	 1521342422688758487	 
-18.150532	 	 	 -242.824432	 	 	 -62.036655	 	 1521342422700699167	 
-22.530260	 	 	 -94.351143	 	 	 -70.543755	 	 1521342422709787652	 
-28.221289	 	 	 -249.664124	 	 	 -68.433693	 	 1521342422720967982	 
-33.496124	 	 	 -249.664124	 	 	 -76.444000	 	 1521342422728652161	 
-38.166317	 	 	 -249.664124	 	 	 -59.843754	 	 1521342422741301722	 
-40.703911	 	 	 -249.664124	 	 	 -48.744774	 	 1521342422749469640	 
-43.749371	 	 	 -249.664124	 	 	 -44.916691	 	 1521342422762347205	 
-45.603966	 	 	 -249.664124	 	 	 -44.826023	 	 1521342422770747796	 
-48.176037	 	 	 -249.664124	 	 	 -44.725140	 	 1521342422783346341	 
-49.569706	 	 	 -249.664124	 	 	 -44.904575	 	 1521342422791203247	 
-50.387486	 	 	 -249.664124	 	 	 -29.659973	 	 1521342422802810559	 
-49.491562	 	 	 -249.664124	 	 	 -16.583925	 	 1521342422811716074	 
-48.732628	 	 	 -249.664124	 	 	 -10.505601	 	 1521342422824224271	 
-49.683723	 	 	 -249.664124	 	 	 -44.893589	 	 1521342422831151842	 
-51.490444	 	 	 -249.664124	 	 	 -44.917591	 	 1521342422843436261	 
-53.177921	 	 	 -249.664124	 	 	 -44.919918	 	 1521342422856090541	 
-53.988922	 	 	 -249.664124	 	 	 -44.914505	 	 1521342422864588662	 
-55.404491	 	 	 -249.664124	 	 	 -45.114262	 	 1521342422877124804	 
-55.953701	 	 	 -249.664124	 	 	 -45.651535	 	 1521342422885057773	 
-58.143612	 	 	 -249.664124	 	 	 -57.248394	 	 1521342422897763696	 
-56.560390	 	 	 224.114502	 	 	 -67.879898	 	 1521342422906486698	 
-58.481701	 	 	 -165.832062	 	 	 -66.615807	 	 1521342422918687873	 
-56.922302	 	 	 186.793900	 	 	 -63.651558	 	 1521342422927261870	 
-49.938656	 	 	 -249.664124	 	 	 53.014622	 	 1521342422938066962	 
-39.530785	 	 	 234.541992	 	 	 48.775017	 	 1521342422946481814	 
-30.904671	 	 	 229.000000	 	 	 20.724464	 	 1521342422958094040	 
-21.742338	 	 	 169.862595	 	 	 54.553551	 	 1521342422966429453	 
-12.911823	 	 	 33.412212	 	 	 57.890457	 	 1521342422979387430	 
-8.446787	 	 	 -30.687023	 	 	 28.405321	 	 1521342422987366361	 
-3.183910	 	 	 -6.160306	 	 	 27.463135	 	 1521342423000308431	 
1.469827	 	 	 -29.450382	 	 	 37.175339	 	 1521342423008759996	 
6.325059	 	 	 -74.122139	 	 	 40.418369	 	 1521342423020901820	 
10.298268	 	 	 -96.053436	 	 	 34.639423	 	 1521342423033528956	 
12.642763	 	 	 -106.977097	 	 	 26.917166	 	 1521342423041287945	 
15.308497	 	 	 -98.709923	 	 	 26.148960	 	 1521342423052470194	 
17.110882	 	 	 -82.854965	 	 	 22.293846	 	 1521342423060323250	 
20.006073	 	 	 -62.557251	 	 	 24.465866	 	 1521342423073197780	 
22.452076	 	 	 -48.618320	 	 	 30.902969	 	 1521342423081368020	 
25.391375	 	 	 -42.305344	 	 	 26.081572	 	 1521342423094525634	 
27.137165	 	 	 -36.335876	 	 	 27.283379	 	 1521342423102208056	 
30.462681	 	 	 -35.687023	 	 	 34.483597	 	 1521342423115397778	 
32.313587	 	 	 -36.885498	 	 	 31.646498	 	 1521342423123785807	 
34.545948	 	 	 -44.419846	 	 	 34.052460	 	 1521342423134202552	 
36.414799	 	 	 -51.748093	 	 	 34.846264	 	 1521342423143748036	 
38.942657	 	 	 -69.000000	 	 	 40.796394	 	 1521342423155962969	 
39.055862	 	 	 -59.725189	 	 	 22.467615	 	 1521342423163525297	 
41.426559	 	 	 -51.061069	 	 	 39.104645	 	 1521342423176074600	 
43.192566	 	 	 -61.083969	 	 	 37.649761	 	 1521342423187545675	 
43.951710	 	 	 -64.519081	 	 	 33.058945	 	 1521342423196563066	 
45.374218	 	 	 -72.244278	 	 	 36.384197	 	 1521342423209032258	 
46.160538	 	 	 -78.977097	 	 	 39.514668	 	 1521342423217075301	 
46.805058	 	 	 -78.351143	 	 	 30.461950	 	 1521342423229602685	 
47.367638	 	 	 -78.786263	 	 	 39.261040	 	 1521342423237455337	 
48.757526	 	 	 -67.030533	 	 	 39.036312	 	 1521342423250732321	 
49.234760	 	 	 -62.427483	 	 	 39.015610	 	 1521342423258616036	 
49.980083	 	 	 -57.641220	 	 	 35.528694	 	 1521342423270247553	 
49.966160	 	 	 -49.870228	 	 	 35.527637	 	 1521342423277422858	 
51.359116	 	 	 -46.175571	 	 	 42.506905	 	 1521342423289639545	 
52.020958	 	 	 -35.641220	 	 	 41.578583	 	 1521342423298091314	 
54.070633	 	 	 -35.480915	 	 	 50.503601	 	 1521342423311318088	 
55.225636	 	 	 -50.076336	 	 	 54.254955	 	 1521342423318878116	 
55.829586	 	 	 -42.083969	 	 	 37.565781	 	 1521342423331816047	 
56.645432	 	 	 -45.000000	 	 	 50.960125	 	 1521342423339845686	 
57.726742	 	 	 -54.068703	 	 	 48.559319	 	 1521342423352338067	 
58.716274	 	 	 -56.511452	 	 	 48.845222	 	 1521342423365239680	 
57.604141	 	 	 -71.702293	 	 	 34.014774	 	 1521342423372664005	 
58.558586	 	 	 -82.763359	 	 	 54.512691	 	 1521342423384818765	 
58.747971	 	 	 -92.748093	 	 	 52.987648	 	 1521342423392002352	 
57.422985	 	 	 -94.274811	 	 	 28.981016	 	 1521342423404494282	 
57.754570	 	 	 -70.984734	 	 	 50.432617	 	 1521342423413569623	 
58.694504	 	 	 -71.664124	 	 	 55.126686	 	 1521342423425690930	 
58.761765	 	 	 -68.213737	 	 	 49.161716	 	 1521342423434179551	 
58.862644	 	 	 -63.229008	 	 	 44.440422	 	 1521342423446970856	 
58.770893	 	 	 -59.557251	 	 	 48.214695	 	 1521342423454672795	 
59.354733	 	 	 -61.213741	 	 	 51.515911	 	 1521342423467273438	 
60.124882	 	 	 -46.877861	 	 	 58.283844	 	 1521342423475502168	 
60.920578	 	 	 -45.816795	 	 	 54.694042	 	 1521342423487286725	 
60.853065	 	 	 -40.656490	 	 	 50.508553	 	 1521342423494417512	 
61.913116	 	 	 -34.572517	 	 	 56.543495	 	 1521342423507094173	 
62.812321	 	 	 -30.687023	 	 	 55.416969	 	 1521342423519967523	 
63.896042	 	 	 -24.572519	 	 	 64.671043	 	 1521342423528085553	 
64.568466	 	 	 -14.732824	 	 	 52.411507	 	 1521342423541112863	 
65.201096	 	 	 -27.045801	 	 	 60.969288	 	 1521342423549590995	 
65.754654	 	 	 -31.740458	 	 	 56.658787	 	 1521342423561695906	 
66.178192	 	 	 -30.717558	 	 	 60.757072	 	 1521342423569821040	 
67.468781	 	 	 -34.419846	 	 	 67.917534	 	 1521342423581747248	 
67.405388	 	 	 -39.442749	 	 	 57.365940	 	 1521342423589794035	 
67.379845	 	 	 -42.618320	 	 	 54.718407	 	 1521342423601369463	 
67.411186	 	 	 -50.480915	 	 	 60.364422	 	 1521342423609152504	 
67.810265	 	 	 -63.366413	 	 	 62.766518	 	 1521342423621878503	 
67.705269	 	 	 -71.015266	 	 	 60.679279	 	 1521342423630731712	 
67.339088	 	 	 -63.694656	 	 	 54.321609	 	 1521342423643447424	 
68.024315	 	 	 -49.923664	 	 	 69.528954	 	 1521342423651190619	 
67.955444	 	 	 -47.610687	 	 	 56.709885	 	 1521342423663618535	 
67.534935	 	 	 -47.206108	 	 	 56.110626	 	 1521342423671586305	 
68.487198	 	 	 -40.038166	 	 	 68.561798	 	 1521342423684379031	 
68.644997	 	 	 -45.145039	 	 	 59.893143	 	 1521342423698175086	 
68.633003	 	 	 -41.465649	 	 	 63.209538	 	 1521342423704764915	 
69.331535	 	 	 -33.106869	 	 	 67.258018	 	 1521342423716366772	 
69.627350	 	 	 -27.992367	 	 	 66.286667	 	 1521342423723698523	 
70.272858	 	 	 -27.740458	 	 	 65.970970	 	 1521342423736458887	 
70.762001	 	 	 -22.374046	 	 	 68.144455	 	 1521342423745037614	 
71.430046	 	 	 -20.427481	 	 	 67.368919	 	 1521342423757167838	 
72.108185	 	 	 -21.534351	 	 	 71.354622	 	 1521342423766236946	 
72.022743	 	 	 -15.717557	 	 	 58.490501	 	 1521342423778923718	 
71.964584	 	 	 -16.221375	 	 	 64.299347	 	 1521342423786217115	 
72.143295	 	 	 -23.282442	 	 	 63.459766	 	 1521342423799181156	 
72.233047	 	 	 -14.755725	 	 	 66.039040	 	 1521342423807131582	 
72.783897	 	 	 -22.877863	 	 	 68.768723	 	 1521342423820393252	 
